-0.07497479,0.03120636,0.01390666,-0.01317153,0.02271120,-0.00436865,0.03442535,0.01283751,0.01509144,0.03661808,-0.01327310,-0.00636319,-0.03088585,0.00126953,-0.05488257,-0.01129133,0.01764758,-0.02322789,-0.01959350,-0.03661857,-0.01302697,0.00442011,-0.00216035,-0.03043420,-0.01141431,-0.01589879,-0.00218839,0.03258469,0.05045363,0.00465038,-0.01368749,-0.00375962,-0.02246037,-0.03795344,-0.03026263,-0.02604888,0.01355196,-0.05127843,0.02492149,-0.04042614,0.03018555,-0.01159651,0.00696551,-0.00902260,0.05286487,0.01268034,0.00538239,-0.01054954,0.03231788,-0.00545061,0.00000000
-0.04903335,-0.02705920,0.02991674,-0.00308885,0.03281842,-0.02208993,-0.00378449,-0.06937684,0.00377573,0.00764344,-0.02127554,-0.02245692,0.03560712,-0.01449869,-0.02249780,-0.06104280,0.02117218,-0.01162913,0.02911570,0.02580446,0.02692547,-0.01015924,-0.01481210,0.02582389,0.00219676,-0.02188930,0.01551796,0.01137050,0.00088648,0.01444147,0.03285228,-0.02586010,-0.04035895,-0.01104007,-0.03518611,-0.00857229,0.03204576,0.00058811,0.00586138,0.00744951,-0.04570520,0.01899033,0.03438323,0.06514800,0.02018430,-0.00813433,0.01355038,0.04116574,-0.03535539,-0.00837002,0.00000000
-0.19000386,-0.07155612,0.14076978,-0.07283634,0.06475737,-0.12847895,-0.12121179,-0.25871498,-0.08181904,0.05467276,0.01551013,-0.04953372,0.01315200,0.02533957,0.02432150,-0.02759345,-0.02367668,-0.00986151,0.08816112,-0.00988444,-0.01245217,-0.03839886,-0.04054102,-0.07733450,-0.00036202,-0.02069363,0.01770373,-0.07475615,-0.04699182,0.00700621,0.07182148,-0.11570700,0.04710286,0.04992754,-0.02639287,-0.09780358,0.05319018,-0.04948297,0.02347288,0.03009585,-0.08217761,0.01423640,0.05067446,0.00805793,-0.00756329,-0.01229660,0.08493167,0.06779043,0.01573304,-0.01413031,0.00000000
-0.13394451,-0.09041969,-0.05950229,0.11583635,0.10446778,-0.00757353,-0.01344356,0.07553064,-0.04665221,0.00661598,-0.00329523,-0.04067084,0.00530866,-0.03833082,0.00778162,-0.00396282,0.00444902,-0.00078246,0.04081148,-0.05472403,0.01492279,0.02456444,-0.05136365,-0.00126306,-0.03034675,-0.00202221,-0.05959132,0.01493522,0.04074542,0.06301306,-0.00408431,0.02881346,0.00501238,-0.06993091,0.08585407,0.00457551,-0.02743678,-0.00581997,0.00660484,0.07077248,0.04486372,-0.02519263,0.01813167,-0.00584305,-0.03055334,-0.06902759,0.11700718,-0.02801792,0.01898011,0.01713625,0.00000000
-0.33224925,-0.30802774,-0.52492884,-0.18468019,-0.23191053,0.03861731,0.10193825,-0.13471426,-0.02894825,0.00726554,0.02317520,-0.02422644,-0.01314996,-0.01260388,-0.00416585,-0.02515015,-0.01401523,-0.06707749,0.06154670,-0.06098707,0.01334753,-0.04885574,-0.02839676,-0.12814840,-0.01515216,-0.10407219,0.00890288,-0.03741938,0.01256324,-0.03138482,-0.03260442,0.01268836,0.01958073,-0.00831271,0.00095676,-0.01673288,-0.01484528,-0.06334996,-0.00154417,0.01972289,-0.03158455,-0.01941370,-0.00345502,0.00115957,0.03735073,0.00556965,0.01662991,0.01119037,0.00848513,0.04794449,0.00000000
-0.12683328,-0.03228458,-0.00517547,0.04557382,0.04344374,0.01417377,0.01431185,0.02282986,0.00708317,-0.00611897,-0.02236011,0.00397329,0.06659877,0.00491004,0.02754919,0.04286328,0.00324699,0.05551113,-0.02837371,0.01706908,-0.04843028,0.00042799,-0.02055996,0.00132456,0.00992414,-0.00541601,0.01240419,0.00640940,0.06178574,-0.02614596,-0.07674368,0.04173464,0.03623037,0.06049802,-0.09683524,0.02007422,-0.00758691,-0.02846948,-0.06616506,0.09805347,0.00511348,-0.00696405,-0.02908294,0.01525386,0.03889075,-0.02958542,-0.06160943,-0.03822443,0.05086583,0.07216309,0.00000000
-0.08232070,-0.01908285,0.02938555,0.00043969,0.01059919,-0.02104451,-0.00585227,0.00012187,0.02827348,-0.01499261,0.01015420,-0.00325242,-0.00138022,-0.00057036,-0.04901698,0.01344728,-0.00543481,0.00430903,0.03806150,0.02955836,0.05652485,-0.00949666,0.00776500,0.01816342,0.03321258,-0.03255810,0.00602107,-0.00733210,-0.05822605,0.02291180,0.01207780,0.03150006,-0.07368426,0.03158671,-0.06839948,-0.01487755,0.00588170,-0.04201250,-0.09502226,-0.02653120,-0.06314725,-0.02212133,0.04272108,-0.02907000,0.00142915,0.06817069,0.01055200,-0.02613786,-0.01001699,0.01771781,0.00000000
-0.11345841,-0.05230350,0.03755999,-0.06666739,-0.02263237,-0.00990362,-0.01499839,0.04320891,-0.00631365,0.01091299,0.00520059,-0.01372209,0.01644912,0.00186258,-0.02460762,-0.01571469,0.01397241,0.02035333,0.06284338,-0.00117507,0.02595444,-0.00038304,-0.00575917,-0.00606173,0.00836895,0.01950268,-0.03801468,0.03259950,0.01585499,0.03142309,-0.06674991,0.02465200,-0.04206294,-0.01704396,0.00461509,0.02152881,0.02202848,-0.04121523,0.07529237,0.05995518,0.03176359,-0.03078815,0.00170709,0.05006169,0.03031445,-0.02092778,0.07050103,-0.00399276,0.04385233,0.00679180,0.00000000
-0.06351836,-0.02772870,0.00196786,0.02530803,0.00888799,-0.01191648,0.00723582,0.00653755,-0.00334379,0.00011838,-0.00377989,-0.01659404,0.00050932,0.01691551,-0.03445488,-0.01000052,0.02305123,0.00443036,0.01611238,-0.00884089,0.03073608,0.01504955,0.00881047,0.03317259,-0.02381697,-0.00914145,-0.01372233,0.01522547,-0.01287489,0.04072374,0.00961548,0.00130854,-0.00312375,-0.03554022,0.00726431,0.01796771,-0.01811373,-0.01178601,-0.00289352,-0.02734685,-0.02745026,-0.02879451,-0.02287012,-0.03403338,0.02733266,-0.01682560,-0.03772875,-0.00335552,0.02176667,-0.02440863,0.00000000
-0.15915381,0.00219771,0.09054603,-0.01169344,0.02465414,-0.05024496,-0.03005692,-0.17775767,0.04137237,0.00170453,0.07513599,-0.05185982,0.07669252,-0.01328018,0.00323285,-0.05395851,0.01896986,-0.05512914,0.04838157,-0.02627483,-0.04226277,0.00879846,0.04354555,-0.06516433,0.01098067,0.01954827,-0.04378882,0.01048240,-0.00583783,-0.00660065,-0.01262560,-0.00025518,-0.01481083,0.04340001,-0.07566253,-0.00230857,0.02183132,-0.02696562,-0.06118208,-0.01691463,-0.09282684,0.04471472,0.00047157,-0.05528077,-0.02496208,0.07885496,-0.06313567,0.04233294,-0.04673309,0.03954934,0.00000000
-0.25527505,-0.20552982,-0.26325873,-0.16819182,-0.11551008,-0.07412545,-0.13315457,0.07616098,0.02386067,0.02038950,-0.03640940,-0.07021331,0.06748699,-0.12198763,0.00181913,-0.06364667,0.00824676,0.00055959,-0.13266994,0.10274118,-0.00090328,-0.09286079,0.01305326,-0.27302263,-0.03326508,0.04363062,-0.14092452,0.02739217,-0.01444519,0.07739748,0.08828680,-0.04665734,-0.01568154,0.03238828,0.10532568,0.03209243,-0.06510830,0.01777655,0.04884732,0.07367567,0.00609601,-0.04212934,-0.01610388,0.00225202,0.07159290,-0.02508807,-0.00341447,-0.06149725,-0.05733122,0.03400528,0.00000000
-0.04598714,-0.02618459,0.03481350,0.00509543,-0.00623929,-0.03972749,0.02678672,0.02975188,0.00471072,-0.01262925,0.01580848,-0.00726222,-0.00807990,-0.04438228,-0.00701024,0.01215269,0.01515283,0.01612201,-0.05232264,-0.01320790,0.00267299,0.06262421,0.00420795,0.04553482,0.06950213,-0.10613477,0.07294567,-0.00883574,-0.04794090,-0.02597432,-0.06219240,-0.10731666,-0.07663646,-0.04569756,0.05823466,-0.04009004,-0.02281766,0.02054221,0.04776377,-0.02173089,-0.01477505,0.01500403,0.01678899,-0.02987986,-0.01537412,0.01843737,-0.02458291,0.03554253,0.01590817,-0.02678393,0.00000000
-0.13746973,-0.01990886,0.08868148,0.00213866,-0.03312276,-0.00818385,-0.03776834,-0.15433612,0.01057031,0.02185192,0.01524645,-0.03455280,0.06391803,-0.03733090,-0.00689327,-0.08401009,0.02800564,-0.05028079,-0.00189921,-0.02073663,-0.03416445,0.03503840,0.05839583,-0.04267342,-0.00828234,0.01751764,-0.01876781,0.03245830,0.00485470,0.01431844,-0.00135111,0.01372491,-0.00258162,0.01313900,0.00837529,0.03881640,-0.02771582,-0.01685006,-0.00873604,0.02291458,0.02041062,-0.02814670,-0.03985456,0.02220769,0.03819033,-0.01566208,-0.00931236,0.03289121,0.00714881,-0.00059049,0.00000000
-0.32895527,-0.24522384,0.04432771,-0.08541484,0.09220486,0.02362182,-0.16784981,0.04196666,-0.08893858,0.02640383,0.05180638,-0.02315420,0.08299391,0.02344995,0.05037886,0.02814973,-0.02342238,-0.00391958,-0.07483988,-0.04606522,-0.17865810,0.19599018,0.03483426,0.23066888,0.11985658,-0.01512787,-0.01061672,0.07066621,-0.03229259,0.03281843,-0.12953313,0.06699348,0.02634867,-0.07311259,-0.02173144,0.03566379,0.08963928,0.01279773,0.01605607,-0.00868325,0.03865197,-0.01386283,0.04794350,-0.07127341,-0.03975330,-0.00706455,0.02969949,0.00242472,0.00990368,0.07934152,0.00000000
-0.14732550,-0.02191900,0.03088127,-0.08574603,0.03086255,0.01976631,-0.04204068,0.03795483,0.06306620,0.02121014,-0.02894274,0.02266504,0.00569393,0.03003324,0.01409171,-0.01140195,-0.01293091,-0.03904251,0.00746721,0.00482385,-0.03464323,0.02558739,0.00016105,0.01378267,0.02668406,-0.01280308,0.01266648,0.01723649,0.05915719,0.00408457,-0.07051851,0.09688167,-0.04199451,-0.03272490,0.00136382,-0.01448484,0.02112241,-0.01625818,-0.00229240,-0.02619138,0.07704577,0.03380605,-0.02544178,-0.06126568,-0.02980862,0.06206984,0.01484074,-0.00619604,0.02900343,0.04942153,0.00000000
-0.16829388,-0.08964758,-0.02788855,-0.11263350,0.06058613,-0.05174821,-0.17201358,0.11813857,0.13497167,-0.00736757,-0.12551628,0.00058463,0.09919259,-0.00540395,0.03753796,-0.00406407,-0.00668384,0.01817789,0.01195605,0.00057626,0.00152434,-0.01701078,-0.06642485,-0.07043710,0.03794416,-0.00746610,0.02679949,-0.00622483,-0.02686440,-0.01508106,0.00476261,0.02170399,-0.06219124,0.05829611,0.04038044,-0.00446984,-0.01559516,0.01343143,0.00961651,-0.05757455,0.02115495,0.02866247,0.01484258,-0.04740603,-0.03481948,-0.08102471,0.02277937,0.01590810,0.00977902,-0.01617627,0.00000000
-0.16163915,-0.04591787,0.02829976,-0.04849734,-0.01015132,-0.03838729,-0.03187135,0.00172817,0.09221458,-0.03688741,0.05285901,0.01604927,-0.01859856,-0.05597639,-0.01143788,0.09747919,-0.01477844,-0.00030843,-0.00908314,0.01333204,0.03468128,0.00835884,-0.02501521,0.00743341,0.03285134,-0.01930965,-0.00945608,-0.03185226,-0.00021306,0.01410098,-0.03562964,0.03919970,-0.03169614,0.00937983,0.03012638,-0.06101062,0.04741306,-0.01936984,-0.07589785,-0.00936801,-0.05891797,0.02570422,0.03977827,-0.01755068,-0.07991554,0.05878208,-0.01107645,-0.02602764,0.04555061,-0.01245837,0.00000000
-0.10632841,0.00215300,0.03829703,-0.02058780,0.00099404,-0.01771504,0.02774353,-0.02407866,0.04263744,0.00695864,-0.03337222,0.00215558,0.04617186,-0.04519855,-0.00468779,-0.03184414,-0.00559837,-0.03559423,0.04201938,-0.00454686,-0.00234947,-0.01500009,0.01382048,0.00410362,-0.01413681,0.02429975,-0.07182586,-0.01858729,-0.01877815,-0.01430690,-0.00810694,-0.05822553,0.00235853,0.00730808,0.00341536,-0.01365083,0.03069097,0.00238962,-0.02241816,-0.00721233,0.00462993,0.02896553,0.03982756,0.01389188,-0.01448675,-0.00615947,0.05405435,0.03375486,0.03972763,0.00212271,0.00000000
-0.08515467,-0.00521167,0.02134897,-0.02208096,-0.03080242,-0.02183660,-0.00452496,-0.01196480,0.02085839,-0.00720570,0.02763587,-0.03893824,-0.01593850,0.02649842,-0.07750029,-0.02687758,0.00300747,0.02551066,0.04899150,-0.01872557,0.06666337,-0.00720876,0.01759496,0.04232182,0.02489931,-0.00799853,-0.01852229,0.01591322,0.02220738,0.02618307,-0.03065430,-0.01980819,-0.04730223,0.00262926,0.02043123,0.01892466,-0.02859275,-0.02505170,0.02423854,-0.00335520,-0.03252622,-0.00090198,0.00219532,0.00384020,0.04475392,-0.01229040,-0.03809615,-0.00221638,0.00277693,-0.01334952,0.00000000
-0.05851540,-0.00316360,0.02893608,0.01643872,0.01306087,-0.01268726,0.01387623,-0.05021270,0.02445218,0.00557028,-0.00716240,-0.00758643,0.02925933,-0.00563541,0.02785625,-0.00977760,0.00115520,-0.01090096,-0.00000752,-0.00493051,-0.00383583,-0.02073407,0.00042024,0.00588714,-0.01200376,-0.01946586,-0.03226272,-0.00898485,0.02692342,0.00231040,-0.00770369,0.02958175,-0.01945019,0.00047311,0.00186462,0.01617146,-0.03289265,0.01313801,-0.00215006,0.01162651,-0.01814522,-0.00092682,0.00907936,0.03656047,-0.00665199,-0.00096081,0.00952112,0.00495898,-0.02124416,-0.02493278,0.00000000
-0.09184688,-0.03132956,0.04077027,0.00624973,-0.03858529,-0.03924292,0.01378945,-0.02321939,0.01784964,-0.01662819,0.04724291,-0.01606173,-0.00250433,0.02973197,-0.04755447,0.01966273,0.00575966,-0.00786958,-0.00416052,0.03573033,0.02050851,0.00524855,0.03646067,0.00514638,-0.00625735,-0.00624605,-0.02268223,-0.00105186,-0.03395908,0.01599306,-0.04596359,0.01628072,0.02256387,-0.07074298,0.01412681,0.00000494,-0.01228574,-0.02826469,0.01788369,0.03506716,0.01222892,0.00218433,-0.00202547,0.01525203,0.00807654,-0.00946601,0.01014723,0.02966147,-0.00555282,0.04094151,0.00000000
-0.12173561,-0.02640444,0.05231076,0.00528934,-0.05628048,-0.03696152,0.06331525,0.03223611,-0.02584389,0.00224254,0.03619111,0.00025636,0.00609897,0.04285316,-0.01132051,0.02168081,-0.02644805,-0.03396149,0.00188455,0.03651533,-0.00656954,0.00844229,0.04483750,-0.00775556,-0.01168087,0.04678477,-0.13523066,-0.03393229,-0.10837254,-0.00718718,0.01251170,-0.00016688,-0.00793782,-0.08650589,0.02782372,-0.04909182,-0.03092562,-0.03579828,0.00949782,-0.02236556,-0.00920852,0.01208719,0.01893294,0.04096428,0.02890497,-0.04184512,0.04856837,0.00617580,0.02055532,0.04995376,0.00000000
-0.21168041,-0.12446539,0.03670173,-0.09423447,-0.10209410,-0.13436045,0.04231161,0.13518068,-0.17289188,0.00915588,0.09410274,-0.02732550,0.00285743,-0.03887420,0.03806765,-0.00072555,0.02435941,0.05161461,0.09850656,0.00462188,-0.02476790,0.02754009,-0.01870094,0.03148692,0.04370360,-0.01170057,-0.13823677,-0.00553151,-0.03376139,0.11497732,0.01241456,0.03071436,0.04374178,-0.05616850,-0.03084739,0.01916597,0.01695770,0.00143416,0.01666703,-0.08950562,0.02013604,-0.06124814,-0.00252366,0.04671552,0.09165273,0.09423863,-0.02091607,-0.08720902,0.15610631,-0.05379601,0.00000000
-0.21616233,-0.18490335,-0.14572981,0.22966118,0.13831274,-0.07903894,-0.08498858,0.07359953,-0.04435318,0.03130804,-0.03329183,-0.00355337,-0.02020583,0.02750651,0.00517824,0.08590081,-0.01724647,0.04306052,0.02582659,0.02996297,0.05380252,-0.03388307,0.10024089,-0.05222979,0.00084072,-0.00543281,0.04653404,-0.02027412,0.02481843,0.01551180,0.02085398,-0.01132356,-0.03700775,0.05543661,-0.04112504,0.02070603,-0.01792427,0.05901004,0.01798078,-0.04750280,0.01111222,0.00198103,-0.00494194,0.04276442,0.03064040,-0.03059774,0.00204195,0.00978640,0.01851237,0.02300736,0.00000000
-0.20379785,-0.05696569,0.16213703,-0.05656832,0.05653336,-0.12840839,-0.05775323,-0.29156766,-0.09092661,0.05599475,0.01293305,-0.06582027,0.10761794,-0.03677519,0.03238363,-0.02869542,-0.00431869,-0.06096860,0.08562134,-0.02198672,-0.05029344,-0.00100975,0.05661116,-0.09509829,0.06112647,0.04822113,0.04242211,-0.00808488,-0.03575976,0.05154946,0.02153788,-0.14854446,0.03013986,0.08617395,0.03254958,-0.04850231,0.10121479,-0.01589477,-0.03966363,0.07868711,-0.11439101,-0.02334880,0.04565780,-0.05342769,-0.02716026,-0.08756693,0.02929684,0.06367278,0.05359507,0.01963199,0.00000000
-0.17599794,0.01749186,0.05914059,0.02202762,-0.03412877,-0.02121055,0.02646244,0.02342175,0.03874230,-0.02089109,0.00874505,-0.02817565,0.00127016,-0.00841973,-0.05124402,-0.05418438,0.00125555,-0.03622408,-0.03136942,-0.03134472,0.00531338,0.02252338,0.04086112,-0.03183609,-0.09802909,0.02728045,0.00864041,-0.02199570,0.00703369,-0.02974811,-0.03942657,0.01259423,0.05878794,-0.00264329,-0.05751733,-0.03649607,0.04273117,-0.07208437,0.00569930,-0.01617737,0.03133678,0.01549667,-0.05750036,-0.02184787,-0.04843149,0.01838414,0.00631804,0.03305745,0.02176604,0.01853511,0.00000000
-0.21109355,-0.17621263,-0.28208082,0.01238079,-0.06164137,0.04325712,0.04764899,-0.04587272,-0.03080437,0.01861657,-0.00596388,-0.07555356,-0.00166233,-0.00447020,-0.09330643,-0.01652498,0.01394961,0.01151948,0.10093163,-0.07725953,0.05363472,-0.00080236,-0.02204481,-0.00666331,0.01692683,-0.04673223,0.03950935,0.01665839,0.07104521,-0.00210828,-0.01281222,0.01923170,-0.05221332,-0.00214328,0.02934512,0.00010827,-0.05449210,0.01205762,-0.02445457,-0.01798214,0.01916900,-0.03919478,0.02846486,0.01501569,0.03032007,0.00825127,-0.06091249,-0.00773502,0.05639273,-0.00126570,0.00000000
-0.06824291,-0.03403632,0.07149938,-0.03496401,0.03893802,-0.07325434,-0.03869287,-0.14676810,-0.08226029,0.04332652,-0.01441448,-0.03333385,0.04069798,0.01323165,-0.00520927,-0.00295500,-0.00990381,-0.00707927,0.05356245,-0.00517769,-0.02137726,0.00631828,-0.01921285,-0.02151062,0.05534878,0.01606187,0.01633434,-0.01570096,-0.02759513,-0.00041150,0.03822555,-0.09071634,0.04334154,0.06182551,0.00399393,-0.01404598,0.03679386,0.01680544,-0.02907493,0.03368932,-0.02938595,0.01725131,0.03582119,-0.01617529,0.00457854,-0.03691580,0.00121511,0.05374721,0.01796373,-0.00011124,0.00000000
-0.24094654,-0.15813941,-0.14493824,0.25603948,0.20014864,-0.03472670,-0.01002424,0.05268562,-0.00176139,-0.00917225,-0.00034382,-0.02172453,0.00218346,-0.01101465,0.01087935,0.02827335,0.00674087,0.04893224,0.03669182,-0.02703146,0.03638602,0.01057174,-0.04392636,-0.02045548,-0.03386543,-0.00899703,-0.01038284,-0.01363693,-0.00259639,0.07009768,0.04085827,0.03061757,-0.02021343,-0.03793885,0.04472471,-0.01707084,-0.02879972,0.00596469,0.00353312,-0.01341158,0.01784216,0.00745020,0.01162779,-0.05420474,-0.03484360,-0.03355844,0.07309438,0.01095512,0.00835147,0.00781617,0.00000000
-0.13972128,-0.02168284,0.03063989,0.00519145,0.01229813,-0.08195444,-0.01783825,0.04417137,0.16777491,-0.10371887,0.11706010,0.05342509,-0.05078524,0.06405585,-0.03253363,0.00956380,0.03752791,-0.00926406,0.07148412,-0.04635105,-0.03259854,0.06572758,-0.03322614,0.01141207,-0.02826326,-0.04148758,0.00084018,0.08533870,0.01545540,0.08761703,0.00531087,-0.10294643,0.08729824,-0.00342922,0.07014899,0.05796732,-0.04976140,0.01539122,-0.05920341,0.04847004,0.12359360,-0.02078535,0.06812419,0.15747703,-0.01499279,-0.07464206,0.05472674,-0.01693144,0.01891953,0.05510407,0.00000000
-0.10945680,-0.04253557,0.03991109,-0.03105565,-0.02437860,-0.05289512,0.00576407,0.06679680,-0.01694383,-0.01282070,0.05123775,0.00289529,0.00018127,0.01566097,0.04293403,0.02045247,-0.00830628,0.00472483,0.02416171,0.00742404,0.01166091,-0.00805286,0.01432043,0.01351258,-0.02101730,0.00370304,-0.02620816,0.00351183,0.02198430,0.06065233,-0.02561770,0.02651281,-0.01556360,-0.01463232,0.01595133,-0.00270526,0.02268910,-0.01082390,0.03025729,0.01603031,0.04438842,-0.01971393,-0.00123208,-0.00077348,-0.01296190,0.02902496,0.00605880,-0.02602521,0.04120819,0.00221472,0.00000000
-0.20097903,-0.16816862,-0.15341879,-0.15686196,-0.02468670,0.01682718,-0.21536551,0.10511675,0.10174150,0.01170623,-0.07202746,-0.02936471,0.11964282,0.02053173,0.03031726,-0.04422571,-0.03071479,-0.00123516,-0.12499632,0.10338517,-0.07156594,-0.01142078,0.08347141,-0.02355141,0.04173441,0.03522148,-0.02330946,0.05374445,-0.04325936,0.03557162,0.02984254,-0.02494226,-0.01119077,0.02356336,-0.06288481,0.00912290,0.00152554,0.04161909,0.04953438,-0.05911726,-0.00753141,0.01817331,0.04001895,0.01212894,0.01069932,0.01355725,0.01766350,0.01988012,-0.00018464,-0.03925948,0.00000000
-0.15694159,-0.07236599,0.12491783,-0.03723898,-0.08045589,-0.03735933,-0.13149580,0.03305558,-0.01168380,0.02752278,-0.09505534,0.09241737,-0.08034367,0.05027230,0.01129064,-0.04024013,0.08052625,0.21612996,0.11269277,0.11585333,-0.01481234,-0.03741751,-0.03971072,-0.07266299,0.17146483,0.09742774,0.16579549,0.04273794,0.11992469,-0.15759663,0.04074153,0.01001891,0.18372559,-0.21337739,0.08181410,-0.12161107,0.00292212,-0.02687752,-0.10883530,0.04691704,-0.09378781,0.00675270,-0.04937989,-0.00587575,-0.10409245,-0.04451607,-0.00624782,0.02540735,0.08096592,-0.01484621,0.00000000
-0.27724908,-0.06010274,0.13234067,-0.03955499,0.07557568,-0.16177404,-0.06351247,-0.07686201,0.08653847,-0.05687075,0.02638693,-0.00049310,0.01584969,-0.00683522,-0.06570606,0.04416659,-0.00406691,0.10088363,-0.08993939,-0.03776578,0.09502502,-0.04001818,-0.14824266,0.00485437,-0.05264808,-0.08223032,-0.02842275,-0.13482439,0.04867013,-0.05464710,0.00017243,0.07425869,0.01507724,0.00065510,-0.08360153,-0.03036112,-0.02967793,0.01575334,-0.00816176,-0.12172900,-0.04392165,0.07134120,0.00376626,-0.00743109,-0.10103712,0.02247357,-0.01418118,-0.01431418,-0.02260279,-0.02283557,0.00000000
-0.23854217,-0.05400062,0.10997552,-0.10248272,0.00087574,-0.11542971,-0.05912938,-0.04396439,0.04318785,0.00627044,0.05142411,-0.00682087,-0.05939405,-0.00418139,-0.06367020,0.01719336,0.03491113,0.01599249,0.01448757,0.04034118,0.12702357,-0.05572077,-0.00918207,0.05894712,-0.03721912,-0.03398666,0.00502572,-0.08157140,-0.01547797,-0.00577755,-0.09358363,0.04405245,-0.01020516,-0.05889949,-0.01117666,-0.03555911,0.04831901,-0.02277261,0.01503626,-0.00351877,-0.00595986,0.02151477,0.02238370,-0.07053452,-0.00780665,-0.03994740,-0.00697790,-0.05541253,0.00029087,-0.01980213,0.00000000
-0.14253081,-0.05497042,-0.00186889,0.02365724,-0.00115878,-0.06068467,0.03208329,0.03743307,0.06247260,-0.03085841,0.04099653,0.02611113,-0.05409461,-0.10431274,0.01102753,-0.00528456,0.02375130,-0.02997625,0.01694668,0.01510324,0.05094395,0.00433863,-0.04243350,0.03491413,-0.03242600,0.00135610,0.03446600,0.00872895,-0.07265373,0.01971478,0.00029903,-0.01448532,0.03448470,0.04304821,0.00809490,-0.00953145,0.01022919,0.01465637,-0.03714112,-0.00390715,-0.00532030,0.04214072,0.02255467,0.01065511,0.00467139,-0.05031252,-0.04642245,0.02998748,-0.03422344,-0.01885502,0.00000000
-0.04187099,0.00230064,0.01253364,-0.01065938,0.00481213,0.01824519,-0.00258915,0.01322746,0.03087101,-0.01413168,0.00019476,-0.01001928,0.00089328,-0.02097191,0.01166185,0.01623782,-0.00774992,-0.00673332,-0.00587065,0.01659329,0.01887215,-0.00833399,-0.00353823,-0.00115988,-0.01340897,-0.00305249,-0.01111007,-0.02107561,-0.01798266,0.00335605,0.02701156,-0.02187555,-0.01610666,0.00327693,0.00217738,-0.01220029,0.03147059,-0.00862070,-0.01240641,-0.00736045,-0.01238495,-0.02787905,0.00998074,0.02277082,-0.02504611,-0.01531355,0.01287404,-0.01811699,0.00387236,-0.00801687,0.00000000
-0.13285019,-0.02643444,0.03012795,0.04361965,0.05604214,-0.05454916,-0.04981835,-0.05540165,0.20506139,-0.15055128,0.24769343,0.15509397,-0.16918957,0.06173972,-0.07790611,-0.01583493,-0.01914651,-0.06224116,-0.00207135,-0.08694327,-0.17429802,0.06737119,-0.11780529,-0.10216720,0.01874534,0.16766005,-0.08088996,-0.01392202,0.05252332,-0.14332282,0.09315376,0.08314649,-0.11207351,0.04423793,-0.01128691,0.01786555,0.05933539,0.07683389,0.15116218,-0.06214634,0.03261831,0.03525819,-0.04491070,-0.04923552,0.06177613,0.00609669,-0.01882795,0.00083064,-0.01325753,-0.01474847,0.00000000
-0.15153929,0.00201227,0.01942586,-0.06444976,0.01524868,-0.02040054,0.01575314,0.06591816,0.06713063,-0.02043548,0.01587586,-0.00656293,0.01311421,0.01164218,0.00465395,-0.02939273,0.01573188,-0.02211056,0.01020733,0.01076484,0.03190565,-0.03528173,0.04333948,-0.00725790,-0.07256838,0.00191624,-0.01474542,0.01204047,0.01622410,-0.01976910,0.03923261,-0.08702504,-0.01325851,-0.01580387,-0.05426062,0.01924892,0.02814388,0.02424923,0.01118498,0.06485619,-0.00119029,0.00230148,0.07433434,-0.04269388,-0.03269986,-0.03526712,0.02973910,-0.03384329,0.06968453,0.04268081,0.00000000
-0.14912264,-0.04215027,0.06521612,0.00187692,0.01216806,-0.08893442,0.04984831,0.07004707,0.04735488,-0.05803319,0.05304829,-0.00262560,0.00171369,-0.07613325,-0.01056758,0.01932138,0.03611304,0.07406442,-0.07305794,-0.05066747,-0.00948174,0.11707493,0.01121539,0.04708248,0.12484775,-0.20923045,0.11215889,0.00447622,-0.05963752,-0.02677023,-0.10262622,-0.12901106,-0.13750742,-0.08162512,0.03903542,-0.02632680,-0.05449083,-0.01619466,0.03357437,-0.04428948,-0.06722901,0.01496474,-0.02111725,-0.07578735,-0.07030572,0.04978164,0.01244033,-0.00401995,0.02659758,0.01460722,0.00000000
-0.14764985,-0.07789880,0.02113806,-0.17277675,-0.00040198,-0.03275322,-0.16101105,0.09323255,0.12997884,0.00767135,-0.12634584,0.00163798,0.06812585,0.00591505,0.01033736,-0.04970044,0.00019646,-0.04208072,-0.01518843,0.01940811,0.00381835,-0.03137703,-0.02555638,-0.01723362,0.00481875,0.00153129,0.01246849,-0.03802719,-0.00588348,-0.00135910,-0.09277715,0.06888034,-0.07917184,-0.03027830,0.02742158,-0.03308869,0.10493634,-0.02890426,0.01645192,-0.01240687,0.03879150,0.06285435,0.01246798,-0.10690693,-0.05067940,-0.03823917,-0.05770943,0.07824080,-0.00777044,0.00419172,0.00000000
-0.07849719,-0.04401654,-0.02019530,-0.06927072,-0.05032838,-0.03020699,-0.07920974,0.04153058,0.03994433,0.00197174,-0.00226981,-0.05942804,0.04467228,-0.04065979,-0.05746695,-0.04309976,0.02208572,-0.00093059,-0.06128506,0.00965239,0.01467081,-0.01274720,0.00641608,-0.04737248,0.03106770,0.01821839,-0.01558317,0.07747368,-0.04306436,0.03628159,0.00290850,0.06027766,-0.03657760,-0.00352526,0.04280148,0.05075064,0.01169471,-0.05285701,0.09767100,0.09159562,0.00552663,-0.01614289,0.01994463,-0.04261482,0.00041484,-0.04329643,0.03754667,0.00375927,-0.05293328,0.04601725,0.00000000
