-0.19194023,0.18642277,-0.02826223,0.00396354,-0.00391109,-0.00430429,0.00444668,-0.00321160,0.04956266,0.01545337,0.00896123,-0.07414596,-0.04671893,0.04016619,0.03468954,-0.01386845,0.00838062,0.00428777,0.00397673,-0.01394546,-0.03048188,-0.03026659,-0.01074532,0.00788509,0.01071902,0.04058278,-0.00961768,-0.03731604,-0.04061657,-0.00509493,-0.02247016,0.01026947,-0.02647055,-0.00417240,-0.00719268,-0.04334779,0.00497210,0.03036837,-0.02703054,0.00228772,0.01741582,-0.02624641,-0.00778382,0.00200100,-0.01803698,0.01885577,-0.01255224,0.01422345,-0.00695151,-0.00036347,3.00000000
-0.25411041,0.23079768,-0.04734666,-0.01942007,0.01120090,-0.01589341,-0.02413646,0.00349521,-0.06399823,-0.09137449,-0.04341176,0.08740279,0.05389489,-0.06142030,-0.04677569,0.05971368,0.10965803,-0.06459522,-0.01706909,0.02290482,0.00963067,0.03241984,0.00674730,-0.03999175,-0.00900119,0.00037436,0.01510686,-0.00570951,-0.05847488,0.00090350,-0.00522362,0.01809822,0.00462861,0.00250774,-0.03913546,-0.05362643,-0.00261480,0.05302487,-0.05486277,0.01489616,0.03745124,-0.03904994,0.00412639,0.03516806,0.00039903,-0.00440145,0.03130974,-0.00693860,0.00368754,-0.00496511,3.00000000
-0.17592135,-0.08585839,0.14145592,-0.02863190,-0.06214017,0.03736894,0.02843922,-0.02998711,-0.09905383,0.05843111,-0.14695267,0.01870094,-0.10066479,0.06509495,-0.09060841,0.06484120,-0.04579681,0.03331454,0.01757452,-0.04327922,0.02172787,0.06192990,-0.05986618,0.03432386,0.04071692,0.06616034,0.03663592,0.02748073,-0.07554665,-0.02105824,0.05230323,-0.04942421,-0.06640404,0.09362898,0.06608470,-0.01317791,-0.02519957,-0.03144883,-0.02441602,0.04435098,0.02658259,0.02271028,-0.00438920,0.02707531,0.00620623,-0.00074698,-0.05957051,-0.04553937,-0.01538559,-0.01731528,2.00000000
-0.18848717,-0.09146906,-0.05568692,0.08708116,0.03975565,0.03410825,-0.02885727,0.01462021,-0.03023024,0.03743051,0.01935967,-0.03892670,0.00250960,-0.00828345,-0.09587855,-0.07521998,0.00806262,-0.05170386,0.04091332,-0.03429331,0.00179460,0.02516282,-0.03517341,-0.02717768,-0.01245731,0.00241418,-0.06485567,-0.03324505,0.02854403,-0.01202900,0.06406644,-0.00961419,0.01090738,-0.01904614,0.05369082,-0.02476799,-0.04660713,0.00641031,0.03017883,-0.02941498,-0.00677921,0.02485558,0.00742428,0.04146121,0.05991107,0.04235379,-0.04994720,-0.03288895,0.03392870,0.01318912,0.00000000
-0.31742506,0.32195780,-0.05952862,0.00696386,-0.00290867,0.00454435,-0.04095306,-0.01969227,-0.07092578,-0.07613680,-0.00451695,0.14157164,0.04490933,-0.05588962,-0.07650229,-0.03043050,0.00428367,0.00681508,-0.02026843,-0.03292797,-0.02024127,-0.01708564,0.00818865,-0.02298770,0.02455118,0.01801214,0.00552568,-0.04684785,-0.03967844,0.01403255,0.00758060,0.02035768,-0.00049417,0.01017155,-0.05975283,-0.03862341,-0.03582767,-0.01142068,0.02424765,0.01490973,0.01786759,-0.03732000,0.00581964,-0.00525295,-0.05659815,-0.01880781,0.00826354,0.01677167,0.01721167,0.00868159,3.00000000
-0.17795284,-0.02812185,0.12718375,0.00403225,-0.00547667,-0.04790983,-0.01308916,-0.16973572,-0.00615703,0.00493206,0.03681711,-0.06038942,0.08718005,-0.03799802,0.05327400,-0.08803563,0.02502841,-0.07083636,0.04710571,-0.03662450,-0.03307859,0.00640514,0.06825259,-0.06514777,-0.02090368,0.03136319,-0.04175542,0.00869832,0.00793560,-0.01577903,-0.02952524,0.00036943,-0.01697674,0.01762338,-0.03473059,-0.01589412,-0.00626716,-0.04354035,-0.01714513,0.03776450,-0.08184340,0.00946471,-0.04272029,0.04370309,0.00387131,-0.00342462,0.04534231,0.05415725,-0.01246979,-0.00553546,0.00000000
-0.12390781,-0.07109312,0.03240428,0.06290615,-0.01834702,0.05246076,-0.00520725,0.01791777,-0.01768909,0.00923606,0.00499809,0.01192447,0.00657226,-0.00991826,0.00909467,0.02474250,-0.00890201,0.00102523,-0.00552847,-0.01405701,-0.00981432,0.01068199,-0.00459830,0.00509149,0.01538425,-0.03731642,-0.06401152,-0.01248934,0.01211719,0.03033764,0.02348552,0.03247714,-0.03520197,-0.01039678,0.01993673,0.01702835,-0.02293588,0.00207630,-0.00330313,0.01838258,-0.01297320,-0.00362192,0.02070001,-0.03171753,-0.01821033,-0.00535873,0.01935653,-0.00307101,-0.04824830,0.02833076,2.00000000
-0.11505111,0.01695918,0.04683674,0.02924842,-0.02454854,0.00093320,0.00835867,-0.00341687,0.04518634,-0.03946980,0.03243269,-0.03305500,-0.03391198,-0.01723453,-0.11589242,-0.02698005,-0.00952701,-0.00379890,0.01146536,-0.03471493,-0.00355489,0.02812713,-0.00614806,-0.05197034,0.02578905,0.04748989,0.01072101,-0.02282781,-0.00922241,-0.05924358,0.00163778,0.01753379,-0.02070227,-0.01435322,-0.02126076,-0.01999863,0.04821603,0.03429982,0.01655677,-0.02535757,-0.00343539,-0.04766688,0.02160225,-0.00566069,0.02970334,0.01298591,0.03341219,-0.03968601,0.00514801,-0.05364464,2.00000000
-0.25327824,-0.22784546,-0.18126165,-0.13239721,-0.22468901,0.05018388,-0.00579944,-0.04807025,-0.03166036,0.02546349,0.00110370,0.01471505,-0.03614672,0.01281981,0.01054524,0.01849281,-0.01862473,0.00353284,-0.00033833,-0.02995436,0.04637910,-0.04316249,-0.06829118,-0.06801381,-0.02930555,-0.10829608,0.02124983,-0.08674087,0.01575675,-0.01640643,0.00935999,-0.01079974,0.01038127,0.01855068,0.01058872,-0.00593204,-0.01372179,0.00022303,0.03266035,-0.00126748,0.00493491,-0.01028721,0.01922574,-0.00314245,0.04005482,-0.00537383,0.00426202,0.00038199,-0.00379014,-0.02394814,2.00000000
-0.19899750,0.18405310,-0.01977231,0.00508709,-0.00535044,0.01163339,0.00196811,0.00332581,-0.01825395,0.00356887,-0.00938963,-0.04988875,-0.01565433,0.02228182,-0.02497446,0.02465270,0.08410500,-0.01538465,0.01455084,-0.01032436,-0.08904826,-0.05934630,-0.01192753,0.02694534,0.00559123,0.01319972,0.04185540,-0.05809460,0.00427831,0.02886659,0.02592645,-0.00358761,-0.01397403,-0.01373649,-0.02094781,0.05371371,-0.04323645,-0.05225471,0.01500104,0.01799605,0.01491904,0.01949099,0.01157158,-0.04076703,0.03001888,0.01087901,0.00973878,0.02306821,0.01954661,0.02290386,3.00000000
-0.04038870,-0.00043871,0.02822398,-0.01711870,0.01129020,-0.01935031,0.00269558,-0.05458042,-0.02734223,0.01052507,-0.01057709,-0.01783430,0.02554076,0.01946826,-0.02312334,-0.00085446,0.00235007,-0.00064482,0.03960299,0.00814411,0.00904169,0.01553793,-0.00328625,0.00829082,0.03165990,0.01585158,0.01686663,0.01111617,-0.02262472,-0.02212619,0.02334927,-0.03173945,-0.00367137,0.03240870,0.02785127,0.00558302,-0.01469480,0.00226714,-0.01291249,0.00348816,-0.00874795,0.02419184,0.02401947,0.00228554,0.00517430,-0.00055902,-0.00694998,0.00698890,0.00353690,0.00607385,0.00000000
-0.05101366,-0.00785836,0.04975276,0.05772497,-0.10721470,0.06619205,-0.02811404,-0.00049228,-0.02014339,0.00888980,-0.00261969,0.02326954,-0.02202334,0.00600886,0.03910391,0.01623355,-0.01765623,0.00316279,-0.01559269,-0.00228580,0.01265337,-0.01466441,0.00137744,-0.02001566,0.00001043,0.00674246,0.01292790,-0.02826808,0.03046574,-0.00513383,-0.00619202,0.03929838,0.01446178,-0.01492128,0.03823789,-0.01479108,0.03265389,0.02963331,0.00396452,-0.00023489,-0.00178823,-0.00946995,0.04950273,-0.03095683,0.02216686,0.01222257,0.01817902,0.02784984,-0.01702130,0.03406232,2.00000000
-0.29142536,-0.13373289,-0.10367367,0.05434513,0.09153323,-0.06020202,-0.07560496,0.04888124,0.02313129,-0.01760537,0.00909348,-0.04358082,-0.01383069,-0.02920627,-0.05472237,-0.06170057,0.05792918,0.00339333,0.00012237,0.01134846,-0.01467951,0.01863878,-0.04776337,-0.03589237,-0.05431876,0.02417122,-0.06907101,-0.00411026,0.00421329,0.04715523,0.04659387,-0.01210714,0.00520373,-0.02125499,0.05632942,-0.01487281,-0.03496182,0.00183894,-0.02221810,-0.02504295,0.01023303,0.00129449,-0.03667796,0.04038110,-0.02307982,0.01094473,-0.00683532,0.03197857,0.02276873,-0.05419961,0.00000000
-0.15477948,-0.08085207,-0.03270315,0.09348229,0.05863281,-0.00910710,-0.02407282,0.05015767,0.02450443,-0.00144695,-0.00846605,0.00169804,0.00245282,0.00003656,-0.01822634,0.04541044,-0.00501407,0.03557452,0.01804415,0.00953184,0.03364066,-0.00513935,0.04187066,0.01112143,-0.00511999,-0.00336694,0.00794029,-0.00624488,0.00373171,-0.01822421,0.00233822,0.00717440,-0.00118678,0.03243446,-0.02240448,0.00362262,0.01083269,0.01801159,-0.00821068,-0.01861549,0.01244041,0.02814332,0.02735515,0.02682563,0.01782532,0.00751701,-0.00450948,0.03564867,0.03177551,0.00512879,0.00000000
-0.16786677,-0.10250093,0.08151750,0.08203748,-0.10247798,0.01587879,-0.07836425,0.02428831,0.06761868,-0.03589438,0.11330968,0.09522765,-0.08330451,0.06899476,0.02568420,0.11113070,-0.02979016,0.00554072,-0.01353734,0.03037481,0.00863716,-0.03361729,0.05614141,-0.01386427,0.02625753,-0.07672098,0.00329993,-0.03281043,-0.03667228,0.06024439,-0.01846845,0.00070486,0.01974494,0.03735752,0.05933976,0.00202290,-0.02024930,-0.02436790,-0.01279646,0.03639045,-0.02769837,-0.04811092,0.06031433,-0.01130225,0.05539947,-0.00493103,-0.02879378,0.00375690,-0.02036015,0.06514295,2.00000000
-0.12499137,-0.05143064,0.04857359,-0.00315165,-0.03257363,-0.04887471,0.00456908,0.03771811,0.08072051,-0.05549844,0.08423056,0.02264493,-0.04514301,0.03059893,-0.07667289,-0.00901255,0.03447920,-0.00178015,-0.00786899,0.03800913,0.01562511,0.02036248,-0.00058748,-0.00538026,0.01417899,-0.04310482,0.01242579,0.00236578,0.00278623,0.08141583,-0.05454538,-0.06565045,0.05552740,-0.00355542,0.05007893,-0.00554006,-0.00211242,-0.00565518,-0.01550494,0.05579503,0.02748513,-0.00461788,0.02323669,-0.00123381,0.00379245,-0.02933164,0.00147022,-0.00038716,-0.01454153,0.00501352,0.00000000
-0.10332116,0.08418023,-0.00715010,0.00698115,-0.00779848,0.00922631,-0.00709566,-0.01275127,0.01257175,-0.05088734,0.00135797,-0.01998059,-0.01587431,0.04737194,0.02874656,-0.01271371,0.03203331,-0.01756997,-0.01438673,-0.04256699,0.00405631,-0.02494699,-0.01817868,-0.00440761,0.00298242,0.01103925,-0.01939625,0.00803723,0.02425977,-0.01816040,0.01795858,-0.02598939,-0.02394094,-0.00892932,-0.03021550,-0.01107459,0.00902313,0.01508830,-0.02351020,0.02403822,0.02908974,-0.00656628,0.00518807,-0.00286994,0.03921130,0.03135618,0.02275314,0.01857877,-0.00313503,-0.06089393,3.00000000
-0.10568753,-0.01745084,0.04668797,0.01264904,-0.01124888,0.01514451,0.02228045,0.00897837,0.05231878,-0.01478124,-0.02496129,-0.04128944,0.02947171,-0.03107278,-0.05877245,0.00866360,0.00897910,-0.02222712,-0.00847377,-0.02231260,0.02570510,0.00742518,0.00813559,-0.00863921,-0.00259919,0.00002138,0.00949619,-0.01969306,0.05218596,-0.01418668,-0.05867213,0.01394728,0.02099868,-0.00807094,-0.00421455,-0.02861929,0.01523170,0.01070195,-0.00253590,-0.06727717,-0.01023492,-0.00414964,0.05909887,-0.02458445,-0.06168369,0.02744550,-0.00058900,0.00913729,0.05872916,0.01428622,0.00000000
-0.09958518,0.01426112,0.03482097,0.03617219,-0.05655917,0.02209688,-0.02755676,-0.01307256,0.00503689,-0.00879814,-0.01872192,-0.01154267,-0.04240022,0.03107538,0.00490856,0.02000301,0.00283661,0.03223407,-0.01095585,-0.06101179,0.01586090,-0.01442524,0.02312861,-0.02953665,-0.01210178,-0.06556043,-0.06706635,0.04789215,-0.00126382,-0.11117598,0.03633272,0.10149147,0.01551537,-0.01505093,-0.03081694,0.05567029,-0.02100440,0.10339807,0.02896025,0.02352454,-0.04967825,0.06186531,0.05166022,0.02024866,-0.04015674,-0.05566235,0.08663909,-0.01989470,-0.10360997,-0.29340789,2.00000000
-0.14048852,0.12791111,-0.00865896,-0.01295696,0.00641351,-0.01164903,0.02236713,0.01278311,0.03039863,0.06393965,0.01429459,-0.03424571,-0.02254482,0.02014097,0.02030719,-0.00441849,-0.00445577,0.01000841,0.00757081,0.02414494,-0.04209738,-0.00863927,0.00911736,-0.00725530,-0.03164109,-0.02221925,-0.02782492,0.03457158,0.01034665,-0.03675779,-0.00253929,-0.01624903,0.02354815,-0.05110661,0.00675986,-0.00695910,0.01588866,-0.04149223,-0.01547031,-0.02286286,-0.00040435,0.02974914,-0.00430816,-0.03021570,-0.00008856,-0.00773361,0.02808749,0.01558480,-0.02380110,0.03300168,3.00000000
-0.11792885,0.01536640,0.05754867,0.03853059,-0.05831851,0.01263538,0.00468408,0.01745813,0.01331367,-0.00756579,0.01194136,-0.07339168,0.00959823,0.03617770,-0.08909744,-0.05919930,0.01658358,0.00566500,0.00417030,-0.02874304,0.06166290,0.02544449,0.01667690,-0.01678704,0.00076926,0.00620734,0.04670164,0.02909705,-0.03386943,0.00505667,0.00735342,-0.00244447,-0.01444247,-0.00327818,-0.01543476,0.01570053,0.02376285,0.00792028,0.02914281,0.02255068,0.00723164,0.02624609,0.01733403,-0.02348426,-0.00738495,0.01200931,-0.00605268,-0.00083493,0.05555652,-0.00105703,2.00000000
-0.09330600,-0.00930066,0.04164269,-0.02777288,0.01721169,-0.00458452,0.00180937,0.00206370,0.06515437,-0.03986955,0.02063976,0.00486624,-0.01259730,-0.02111054,-0.00864873,0.04079792,-0.01484756,0.00095729,-0.00869485,0.03177984,0.04589858,-0.01384289,0.01252405,0.00717480,-0.00449193,-0.00790645,-0.01986747,-0.01613286,-0.00593937,0.00129937,0.02220446,-0.00940154,-0.03752579,-0.00974773,0.01258035,-0.01482119,0.00166814,-0.00921409,-0.06040385,-0.00504000,-0.03186962,0.00480865,0.02983689,-0.00566966,-0.00444093,0.00965075,-0.00442117,-0.04873588,0.03321359,-0.00264238,1.00000000
-0.30187204,-0.25378499,-0.37415368,-0.19532196,-0.20114453,-0.06676921,-0.05631314,0.01530745,0.04572726,-0.01153048,0.00752646,-0.03210384,0.01058460,-0.05569821,-0.01204231,-0.04578164,0.01947480,-0.00214218,-0.04432232,0.03427307,-0.01763921,-0.05760320,-0.00268702,-0.24181630,-0.00358226,-0.00845285,-0.08995004,0.01269456,0.01296371,0.05890002,0.05554376,-0.04469667,0.00520079,0.01812849,0.09810871,0.03726372,-0.05913099,0.02915457,0.01984472,0.04578373,0.03625495,-0.03732672,-0.04589752,0.02230564,0.05649038,0.01016673,-0.04083436,-0.00510409,-0.00038761,0.00677213,0.00000000
-0.17247415,0.01135881,0.04485552,0.00886126,0.02593307,-0.01736673,0.04844006,0.03582316,0.09265906,-0.06320248,-0.00067486,-0.00649878,0.05866416,0.00060012,0.02721785,0.02632317,-0.00148808,0.02577195,-0.02411859,0.00164009,-0.02131421,0.03251491,-0.04923161,-0.03922847,-0.05261931,-0.00753944,-0.00198182,-0.01881502,0.04960776,-0.01620468,-0.01606335,-0.03016180,0.04020036,0.01599853,-0.06010887,-0.03928544,0.01384690,-0.01681313,-0.03308117,-0.04627366,0.00989283,-0.00515216,-0.01873788,0.02253340,-0.03017317,-0.03816959,0.00187752,-0.05348861,0.03249215,0.00252613,1.00000000
-0.25475557,0.32386064,-0.08434850,0.01426670,-0.01996427,0.01790835,-0.07839258,-0.02496778,-0.11660641,-0.12985396,-0.03853001,0.06784171,0.02116286,0.07611384,0.08284224,0.01263252,0.06663766,-0.03707146,-0.01816133,0.06141192,0.05527424,0.12379710,-0.03880821,-0.05271204,-0.03503044,-0.01169487,0.03396409,-0.00413085,-0.06762702,0.00121449,-0.03163960,0.08394645,-0.01120410,0.01668025,0.00148407,-0.01129700,-0.02794748,0.07138924,-0.00037825,0.05202551,-0.05748809,-0.00062581,-0.01298460,0.01552417,0.02656872,-0.00065507,0.01048992,-0.05256120,0.00394829,-0.02349044,3.00000000
-0.23211994,-0.14824961,-0.04188700,0.05424567,0.12953839,0.02783404,-0.00787002,0.02813869,0.05555626,-0.03076798,-0.03515222,0.06378641,0.01882418,0.09559755,0.03322922,0.05036605,-0.01456707,0.06492944,-0.03578555,0.00254142,-0.06162872,0.03437436,0.05141904,0.03175008,0.02785446,0.04161380,0.06536600,0.04862963,-0.02251914,0.01630707,0.00100816,-0.05407673,0.00930261,-0.00728580,-0.01958899,0.00057531,-0.00439795,0.01350565,0.07457415,-0.04297230,-0.01246434,0.00319011,0.02431575,0.02104101,0.02339181,0.01276224,-0.02190650,0.00867954,-0.02030519,-0.02697586,1.00000000
-0.13379671,0.01936289,0.04775719,0.00311570,0.01704108,-0.00864032,0.08471966,-0.00571096,0.02581734,0.01167713,-0.02498664,-0.04984752,0.01292841,-0.03003028,-0.05042812,0.00337027,0.03828816,-0.00376806,-0.02449598,-0.00375541,0.02171257,0.02609418,0.03383089,-0.01102991,-0.00394402,-0.05011299,-0.02231837,0.02329179,0.00063715,0.00427175,0.01373230,0.00364164,0.02648861,-0.01708253,-0.00641372,0.01694236,0.04403283,0.04047697,-0.00118903,-0.03210393,-0.02261619,0.00575089,-0.00678955,-0.01136533,0.02008067,0.00327747,-0.03422392,0.04820547,0.03876924,0.01930972,1.00000000
-0.17018830,0.22276860,-0.05409919,-0.01457030,-0.01098612,-0.02383746,-0.01865187,0.01443181,0.00149087,0.03009078,0.01551573,-0.06893954,-0.07095286,-0.00467455,0.12877223,-0.04143671,-0.12988517,0.01109542,0.03220786,0.01896266,0.04922955,0.01117663,0.05515602,0.04368344,-0.03226378,0.02304044,0.01552500,-0.00176321,-0.01833492,-0.00066420,-0.03834544,-0.01302148,-0.00694801,0.02376290,0.06504624,0.04035071,0.01364577,0.02388992,-0.01861858,0.05046671,-0.02222150,0.00113902,0.01127905,-0.04089770,0.03698214,0.05007787,-0.05113162,0.04178358,-0.02261261,0.00046397,3.00000000
-0.14211781,-0.05662741,0.03579804,0.05689959,0.01052519,0.00589616,0.08776395,0.03232580,-0.03195877,-0.00091929,-0.04112408,0.01596467,0.02022272,0.07213017,-0.04330776,-0.03335234,-0.06438406,-0.12764161,-0.06017623,0.07711169,-0.03051909,-0.04206524,-0.00770495,0.02819236,-0.01384693,0.02226950,0.03052727,0.02051658,0.02086874,-0.02987813,-0.00968876,-0.01783717,-0.01192056,0.01769015,-0.00270801,-0.01788476,-0.03173565,0.00898371,-0.02681050,0.00434115,0.00783970,-0.00282276,0.02454825,0.00325806,-0.01778270,-0.00639237,-0.00600617,-0.01645596,-0.01141177,-0.01573556,1.00000000
-0.11156468,0.00863523,0.03525536,-0.00144348,-0.00181436,-0.00675016,0.02176074,0.02446177,0.02168607,-0.01520481,-0.00173641,-0.00741235,0.01255411,0.00027689,-0.04084607,-0.00010159,0.01821702,0.01930374,0.01901702,-0.00824791,0.00288255,0.01264791,-0.00512969,-0.00966817,0.01813538,0.01328259,-0.02282292,0.01503106,-0.00413314,-0.02235930,0.01308752,-0.02262363,-0.01911674,-0.01795714,0.00505914,-0.01242590,-0.00349528,-0.00218117,-0.04131547,-0.02123021,-0.02134272,-0.01425661,0.00611057,0.01043367,0.01815391,-0.00062246,0.00855585,-0.02780524,-0.00360906,0.01488019,1.00000000
-0.21135812,-0.12499449,0.05212035,-0.13184754,0.01698403,-0.08751193,-0.10698850,0.02140843,0.04698274,-0.02437209,0.04933147,0.03472301,-0.00743185,-0.02125499,-0.01668431,0.00787101,0.03705985,0.11506233,-0.04109706,0.06610412,0.03372524,-0.05301349,-0.12720815,-0.04058912,-0.02631201,0.02767598,-0.06905835,0.01357574,0.01558645,0.04270469,0.06124518,0.01051047,-0.02610617,0.07731654,0.02537736,0.03531857,-0.03877802,-0.04815523,0.05379782,0.03371505,-0.02236144,-0.04491434,-0.01086028,-0.04469963,0.06580295,0.07310598,0.03365567,-0.09165274,-0.07828856,0.03563844,0.00000000
-0.10186682,-0.02169718,0.07247254,-0.02636315,0.04934364,-0.00433209,0.07046761,-0.02690511,-0.00434470,0.00470066,-0.08039877,0.01411412,-0.03848375,-0.01808780,-0.02097865,0.04590142,-0.01353782,0.01787910,-0.05929615,-0.05076896,-0.04829800,0.01377090,-0.00643640,-0.06031101,-0.01815077,0.03814115,0.01158842,0.05383942,0.00189029,0.08159387,-0.06836772,-0.02115640,0.01227439,-0.01556543,0.01090010,0.02272785,-0.01498021,0.01112311,0.00882886,0.00589137,-0.04825353,0.04211715,0.06210009,0.00717309,-0.03528088,0.01685065,-0.03629210,0.02572930,-0.04416419,0.00812300,1.00000000
-0.15278774,0.16825880,-0.03126549,-0.01037708,-0.00452840,0.00407941,-0.03163929,-0.00840986,-0.05967496,-0.06773624,-0.02335942,0.04085611,0.01527187,-0.02097670,0.00610919,0.03598451,0.06229756,-0.03178933,0.00753123,0.03100769,0.03148247,0.03962009,0.00356399,-0.01127357,-0.00121091,0.01252650,0.01436912,0.02135249,-0.02434684,-0.03109765,0.00190319,0.00432165,-0.01543831,0.00621084,0.01739191,-0.01877748,0.02279888,0.02069258,-0.01645589,0.01488506,0.00430156,-0.04746001,0.01461752,0.01169634,0.00153152,0.01183368,0.02097652,0.00605439,-0.02864131,-0.02168597,3.00000000
-0.19678806,-0.09055871,0.17581097,-0.04154174,-0.02018122,-0.08694531,-0.08344362,-0.09500391,-0.04988770,0.02269763,0.02382275,0.01716690,-0.00289082,0.06605012,-0.00464617,0.05362684,-0.05295805,-0.03724122,0.03105621,0.05494930,0.07668246,-0.07755741,-0.06107484,0.03860735,0.01040959,-0.06576836,0.08458665,-0.00365898,-0.05081329,-0.07568359,-0.03392071,0.04668054,0.00894242,-0.09317896,0.01258930,0.01086459,-0.07935049,0.05527045,0.03983759,-0.06147563,0.06797284,-0.01763497,-0.00543500,-0.03507631,-0.02693439,0.05037714,0.00326908,-0.05156781,-0.01828298,-0.00377652,2.00000000
-0.09744917,-0.02936352,0.06056748,0.04222075,-0.03867425,-0.00936320,-0.01560057,-0.00152859,0.07816194,-0.03445343,0.08570303,-0.00561299,-0.05345768,0.00547592,-0.12307677,0.01233374,0.01357520,-0.02333282,0.04367232,-0.02965991,0.01396242,0.04929398,-0.00679206,-0.01641341,0.05085814,0.00994266,0.04907721,0.04099237,-0.06490507,0.00163805,-0.01912951,-0.00329728,0.02544382,0.01540263,0.04425412,0.04165051,0.02847166,0.02821427,0.05191125,0.02368510,0.04245199,0.00195197,0.02550016,0.01850098,0.03287415,-0.00602475,-0.01013869,0.00325093,-0.03951944,-0.02329836,2.00000000
-0.11789990,-0.05011669,0.08352654,0.07342053,-0.07899351,0.01968750,0.05942540,0.01968977,-0.02891861,-0.00579816,-0.00354887,0.02857867,-0.00323506,0.05947423,0.01969173,0.05169361,-0.07520415,-0.05442555,-0.06159749,0.06189029,0.01057900,-0.04339166,0.04048747,-0.00849431,-0.00240617,0.01876748,0.03118899,-0.01077848,-0.03016013,-0.02052693,-0.01339393,-0.04843280,-0.03354197,-0.00046441,-0.00683362,0.01950662,-0.00349733,0.01089635,-0.00472772,0.00133356,-0.00182046,0.03294014,0.00305933,0.02392030,0.00800855,-0.03669370,-0.03572008,0.05956309,-0.01916373,-0.03402032,2.00000000
-0.07075067,-0.01952618,0.06895721,0.03821549,-0.09003731,0.04520983,-0.00238048,-0.00584726,0.01100202,0.00782685,-0.02265217,0.00925695,-0.03828402,0.02309610,-0.01612991,-0.02593088,-0.00289798,-0.04956777,-0.03948677,-0.01964447,-0.00857227,0.04320947,0.04208278,-0.01439774,-0.02075115,-0.08009587,-0.00759066,-0.03161538,0.04474875,0.01710046,-0.03152748,0.03256751,0.06934156,0.03622844,0.01075936,0.02575910,-0.01375025,-0.02583019,0.01825153,0.01620464,-0.01430254,-0.03827740,-0.05240094,-0.02223059,0.00357827,-0.04576446,-0.01745532,-0.01209642,-0.00632241,-0.00779130,2.00000000
-0.17353526,0.15810443,-0.02354845,0.00620715,0.01104944,-0.00809837,0.01070163,-0.01160629,0.02657454,0.04419300,0.00967097,-0.00796568,0.01428416,-0.01623289,0.02144723,0.00861507,-0.03696299,0.02898344,-0.00470636,0.02467599,-0.01176410,-0.02778769,0.00098325,0.01381128,-0.03551598,-0.02103272,0.00485609,0.01700838,-0.02388761,-0.00592481,0.00226391,0.01601645,0.00213225,0.00538138,0.00808708,0.01234141,0.01200136,0.00000563,-0.04364948,0.00497283,0.01563956,-0.01360508,0.02270599,-0.00201525,0.02765694,0.01937485,0.01506110,0.00894368,-0.01958790,-0.03697260,3.00000000
-0.23716176,-0.17544005,-0.16794760,0.15738517,0.09146814,-0.00776833,-0.04844194,0.05126955,-0.00756956,0.02151863,-0.02393748,-0.04411219,0.01162695,-0.00721398,-0.01087677,-0.02467440,0.00332064,-0.03664827,0.02489008,-0.02095391,0.01664373,0.00154674,0.00822453,-0.03043547,-0.04937401,0.00447641,-0.04756828,-0.01371245,0.03302636,0.04495422,0.02604133,0.02048090,-0.02522425,-0.04570789,0.08318968,-0.01657858,-0.04383649,0.01573796,-0.00260497,0.00481581,0.01510855,-0.00847853,-0.00370065,0.03094175,-0.03609634,0.01488334,0.01425051,0.00087765,0.05059877,-0.05305863,0.00000000
-0.18797079,0.18484200,-0.04283605,-0.00677233,0.00159665,-0.00297776,0.00929489,0.01558217,0.02001281,0.07198825,0.01144071,-0.03551727,-0.02100044,-0.00797340,0.04826531,-0.01758518,-0.08046352,0.02604913,0.03032940,0.04852919,-0.01719336,0.01900920,0.01275951,-0.00081979,-0.01148783,0.02215929,-0.01557660,-0.01544866,-0.01684302,0.01103051,-0.03253839,-0.02508964,-0.00574970,-0.01955535,0.00024307,0.00175590,0.01342646,-0.01787487,-0.04214595,0.03191984,0.01085817,-0.02540277,0.00914236,-0.02664971,0.00624875,0.03017445,-0.03154413,0.01421239,-0.01071737,0.03321394,3.00000000
-0.08868316,-0.00754924,0.06533376,0.06776757,-0.12549569,0.05971766,-0.01435894,-0.00361430,-0.00527909,0.00403118,-0.00513935,0.02332117,-0.03399756,-0.01429988,0.03555989,-0.01072634,0.01637847,0.06287097,0.01913788,0.01305716,0.01870795,-0.03830269,0.00970465,-0.02503958,0.06171066,0.01333639,0.04652571,0.06916960,0.00530963,-0.00525708,0.03648101,0.04207559,0.01373063,-0.04584729,0.00549561,-0.00767760,0.03707758,-0.00152176,0.01243889,0.03503779,-0.01422838,0.03195822,0.04048949,-0.02200821,-0.01795138,-0.02084605,0.03612866,0.01399145,-0.01010017,0.00334957,2.00000000
-0.09503704,0.07654040,-0.00108897,-0.00222408,-0.00773458,-0.01010586,-0.00081564,0.01716693,-0.00128890,0.00056567,-0.01024799,0.00861815,-0.00779269,-0.03860932,0.00324843,-0.00181060,-0.03320117,-0.01202023,-0.01801124,-0.04651668,0.04473778,-0.02763521,0.01950474,0.01530730,0.02443744,0.00640585,0.01131862,0.00423003,-0.01332210,0.00435990,-0.00572279,0.00236278,0.00566889,0.01761251,0.00336384,-0.00555808,-0.00636629,0.02073753,-0.01915084,0.01080788,-0.00761167,0.04185213,-0.00800203,-0.00587049,0.00105194,-0.00212905,0.00672163,-0.00539081,-0.00732123,0.01439243,3.00000000
