-0.17998951,0.09162719,-0.09418410,-0.00077765,-0.10697437,0.06809775,0.03090930,-0.05750734,0.12625507,0.06140029,0.03901177,-0.01716358,-0.06355118,0.03568224,-0.01042059,-0.01449019,0.00260565,0.02951973,-0.06781923,0.01596641,-0.06440671,0.09880612,0.05642569,-0.00238210,-0.02112363,-0.00129494,0.00087284,-0.00449744,0.04238044,0.00833208,-0.00688682,0.00359980,0.03710090,-0.00768144,-0.00518252,0.00973602,0.00434180,0.02812938,0.06084087,0.01277506,-0.01145924,-0.02771886,0.01193448,-0.04509919,-0.07427420,0.02350400,0.00549597,0.00774090,0.03538124,0.02665643,0.00000000
-0.13776900,0.02311135,0.00230495,-0.00882503,0.03381391,0.02414721,-0.06632501,0.04891355,-0.03912615,-0.03449632,-0.01677450,-0.05548253,-0.00838620,-0.01116574,0.00829762,0.02670019,-0.03288186,-0.07444640,-0.03358855,0.02570249,0.05625459,0.01107393,0.02860878,-0.01169258,0.05091423,-0.02270946,0.03283342,-0.01021864,-0.00173293,-0.05951589,-0.00645166,-0.00058432,0.03603986,0.02306663,0.00934351,0.05397262,-0.01851002,-0.02407339,-0.06245185,0.02458196,0.00762812,0.00386934,-0.02335654,0.01114040,0.00945177,-0.01806414,0.05685174,-0.00006005,-0.01176050,0.03486908,0.00000000
-0.13093346,0.06562073,-0.01757232,0.02050121,0.08362647,0.07620058,-0.00937246,0.06271435,-0.01677932,-0.01059806,0.00085654,0.01367024,-0.03626823,0.01104110,-0.00516640,0.01932150,-0.02065942,0.08307145,-0.01913583,0.01224782,-0.01375394,-0.02197129,0.01719386,-0.02472433,0.00021137,-0.01861823,0.01808192,-0.04047449,-0.01397749,-0.01644412,-0.02263913,0.02593899,0.07866072,-0.01104068,0.03031366,0.01836841,-0.03312607,0.01738642,-0.04021962,-0.01141887,-0.01905598,-0.00056899,-0.06319148,-0.02094550,-0.01807603,0.04054416,0.05474369,0.03957045,-0.03264202,-0.01889318,0.00000000
-0.13730253,0.12628022,-0.08784906,-0.03394479,-0.15659057,0.18123902,-0.09502393,-0.02769668,0.10891280,0.04900286,-0.02808662,-0.03271680,-0.00537610,-0.00931745,0.01857067,-0.00049300,-0.00408918,0.00826229,-0.02633675,0.03890212,0.04829223,0.08336558,0.05922180,-0.00336393,0.05935351,0.01069360,0.05588033,-0.07123697,0.00264064,-0.04079784,-0.11328047,-0.04515756,-0.02827052,-0.00771233,-0.05979671,0.04147567,0.04373795,-0.02345628,-0.02033295,0.00273776,0.00447913,0.04274699,0.01878395,0.02221038,-0.04015726,0.02395036,-0.02469775,0.07757651,0.07578042,0.00206967,0.00000000
-0.09331132,0.02115359,-0.03207616,0.02380650,0.01847186,0.01833702,-0.01324179,-0.00397151,-0.01505318,-0.02616090,0.00259345,0.00368546,0.02810147,0.00057678,0.02857839,0.00378289,-0.00106137,0.00307541,0.00860689,0.00378552,0.00045104,0.00259514,0.00566951,-0.00560282,-0.02533614,-0.00705130,0.00628758,-0.00881485,0.00674543,0.00785494,0.01604737,-0.00238107,-0.00816497,0.01028340,-0.02387389,0.00267881,0.00457796,-0.00258771,0.00484051,-0.00564335,0.00049936,-0.00263977,0.01043453,-0.00143923,-0.01436882,0.02047599,0.01485597,0.00526144,0.00680299,0.00584608,0.00000000
-0.07769503,0.02504833,-0.04710573,0.02818453,-0.01286836,-0.03433148,-0.01745651,-0.00688088,0.00470883,-0.02778309,0.01553098,-0.02491791,0.06265503,-0.10709000,0.02366497,-0.00620767,0.00944512,0.04061797,0.11014041,-0.03567307,-0.03465438,-0.02573349,0.06602415,0.02103673,-0.10488465,-0.08365951,0.02541673,0.07574016,-0.11091475,0.06665962,0.05448261,0.01939782,0.03412402,-0.09293174,-0.02813035,-0.04219620,0.01527514,0.02404224,0.05042391,0.03441053,0.06804513,-0.00448039,0.01426669,0.05178775,-0.09499123,-0.00052361,0.04745433,0.02307846,-0.00422003,-0.07032244,0.00000000
-0.18553561,0.09183667,-0.07621806,0.01516224,0.05933485,0.03622423,-0.01826194,-0.02299210,-0.01394761,0.04143818,-0.00732823,0.00928096,-0.00962342,0.03485637,0.01776880,0.01832163,-0.02149408,-0.02534361,-0.02482642,0.01969281,0.04732723,0.02497288,-0.00568817,-0.05430659,0.04028356,-0.01027801,0.03654905,-0.02283285,-0.01919142,-0.03938709,0.00546028,0.03688859,-0.01964184,0.04582947,0.03578479,-0.00966218,0.01872946,-0.01068118,-0.00915661,-0.00361276,-0.00953428,-0.00151625,-0.01816897,-0.00401295,0.00986625,-0.01666017,0.04479275,0.02458954,0.00134335,-0.02407442,0.00000000
-0.09464256,0.06793466,-0.09460690,0.00879045,-0.00188208,0.04515094,-0.02815728,0.00642937,-0.00355112,-0.02535069,-0.03700285,0.03284560,0.03749383,-0.02705372,0.03184816,0.00821931,-0.00210525,0.03535349,-0.00691253,-0.00809532,-0.01760187,-0.02429267,-0.05873351,-0.01571414,-0.01507481,0.05147322,-0.01020912,-0.02681529,-0.01509308,0.00735327,-0.01123482,0.00071508,0.00249220,-0.01502724,0.00608598,-0.01891491,0.01813175,0.01722128,0.00778229,-0.04532754,-0.00294606,-0.01591975,-0.03879515,0.01304019,0.03895668,-0.01221719,-0.01545855,-0.04038031,0.04356117,0.04387232,0.00000000
-0.14122876,0.04775754,-0.06769891,0.03644381,0.02049159,0.03736967,0.02755049,-0.01228981,-0.03479797,0.06826472,0.02923376,0.07746098,-0.00819005,-0.05527647,0.06762946,0.02352880,-0.01710087,0.02630854,0.01581463,0.03670559,-0.05355308,0.06072736,-0.00434238,-0.00383099,-0.01258717,0.08209328,0.03302896,-0.06045719,0.06209280,-0.02576279,-0.01856800,-0.00830630,-0.05180526,0.03524199,-0.08505443,0.03197013,0.01435175,0.02050027,0.09379373,-0.00680028,-0.12433679,-0.06665956,-0.01092949,0.03512193,-0.03722462,-0.01929800,-0.04268127,0.05254675,0.04233520,-0.00859639,0.00000000
-0.18528721,0.11347134,-0.15554673,0.05214666,0.04527595,0.01716863,-0.01254109,0.01135788,-0.05471860,-0.03881685,0.05943267,0.05509384,0.06321571,-0.25281887,0.00914002,0.02676375,-0.01701221,0.07896930,0.28567020,0.01205359,-0.08767337,0.07760106,0.31210853,0.02983056,-0.14772825,-0.21176034,0.10690053,0.09234198,-0.13887648,0.12130060,-0.04698797,0.06429428,0.00748688,-0.06175148,0.04255005,-0.07742838,0.01713301,0.01811277,-0.01311690,0.03305855,0.05023310,0.04131895,-0.02060615,0.01546090,-0.07465173,-0.03757953,0.06722971,-0.02818441,0.03149561,-0.03504252,0.00000000
-0.19141571,0.07166924,0.12154131,-0.03832693,0.08500995,-0.05307277,-0.06434504,0.01221803,0.00665352,0.12232925,-0.01362599,-0.00671990,-0.00898099,-0.00098992,0.04543244,0.01900620,-0.01909788,-0.02868167,0.05940980,0.02279864,0.00206834,0.01399581,-0.02379025,0.06627207,-0.10853617,0.00657140,-0.03432598,0.04618914,0.03253936,-0.01832615,0.02137210,0.07248888,0.15805029,0.09078104,0.01738765,0.04571046,0.02487374,-0.04579833,-0.02928344,-0.03567223,-0.01322090,-0.01157739,-0.00367244,-0.00530907,-0.09418751,0.08801812,-0.04665445,0.00287858,0.03053715,-0.02765206,0.00000000
-0.09585486,0.00388656,0.00667337,0.02408388,-0.00206217,-0.02294470,0.01530524,0.00953391,-0.02284245,0.02053836,0.04173750,0.01616023,-0.00362616,-0.03792209,-0.00234434,0.02230176,-0.01050141,0.00014605,0.10131056,0.01290635,-0.01171285,0.05824586,0.10140271,0.01698694,-0.02607220,-0.09054316,0.03637495,0.00593712,-0.03474187,0.01960296,0.00925824,0.03292862,0.05835772,0.10895674,0.04473717,0.04313550,-0.00722398,0.00796335,-0.04673588,0.00975436,-0.07192433,-0.07304671,0.04297198,-0.05403835,0.08692799,-0.01408975,-0.00686311,-0.04492587,-0.03059306,0.04038089,0.00000000
-0.12190855,0.02912164,-0.07583681,0.01534318,0.02947289,0.02863535,0.00576536,-0.02960479,-0.01112683,0.04756051,0.00129060,0.07905532,0.05799050,-0.03103711,0.09893270,0.01985440,-0.01213480,0.07364580,-0.00458473,-0.05013129,0.00034824,-0.03447165,-0.03199234,-0.02140519,-0.03516610,0.02164348,0.00793617,-0.00052944,0.01100274,0.01495854,0.01804684,-0.01225306,-0.01739062,-0.00356673,-0.02554535,-0.00101975,0.01299959,-0.00528090,0.01786262,0.02329865,0.02285940,0.00685421,-0.03385562,-0.00723397,0.00859260,0.03893410,0.00141946,-0.01603192,0.00195555,0.04532836,0.00000000
-0.08893203,0.06368486,-0.05499009,-0.01258836,0.02649107,0.01834767,-0.01437341,0.02025195,-0.02881903,0.03332539,-0.02066803,0.02793198,0.06071180,0.05184400,0.06882216,0.01008282,-0.00004197,-0.01104667,0.02289755,-0.00521258,-0.02621576,-0.01209062,-0.06196812,-0.02195217,0.02232033,0.00641948,-0.01881790,-0.00893566,-0.01697691,-0.02601183,-0.03308379,0.00731215,-0.01562220,0.01897584,0.00817842,-0.01000537,0.00691523,0.01596519,-0.07881839,-0.02439145,0.00994632,-0.03198736,0.03738661,0.00928778,0.05104225,-0.01489335,0.03428045,-0.01512336,-0.00777564,0.01650749,0.00000000
-0.17839147,0.17050461,-0.22672192,0.01988115,0.03904354,0.16523890,-0.07438944,0.00382484,-0.04552833,-0.01853039,-0.04868999,0.08495322,0.13528194,-0.21184948,0.12010993,0.06989697,-0.05075231,0.17243488,0.16604318,-0.02895551,-0.07045782,-0.05908600,0.09106832,0.02594257,-0.14108367,-0.04961449,-0.03391337,0.08885587,-0.10564298,0.07150565,-0.02383361,-0.02752045,0.01897457,-0.17447504,0.01403126,-0.08466507,0.08288843,-0.02731426,-0.00724468,0.00742522,0.01469925,0.06474024,-0.03259111,0.04143876,-0.04582390,-0.06222799,0.07284706,0.07689080,0.01908602,-0.01073085,0.00000000
-0.09607630,0.00294221,-0.00101939,0.02969049,0.01657857,0.01844730,0.07471531,0.01843342,-0.01815083,0.06117092,0.05732159,0.02315081,-0.06317260,-0.00237317,-0.04064494,-0.00299684,0.00194852,0.05629665,0.00625707,-0.00835198,-0.01467294,-0.02750869,0.00183934,-0.00134280,0.00517071,0.00444790,-0.00217219,-0.01085830,0.00500399,-0.03455189,-0.00867833,-0.01244664,0.01764025,0.01012979,0.00246997,0.01633046,0.01311147,-0.00498694,0.01101521,0.02578178,0.01611862,-0.02453599,-0.01169023,0.01190848,-0.00520491,0.00132840,0.04613927,-0.00340217,-0.01566792,0.02931574,0.00000000
-0.18162862,0.04528296,-0.09666608,0.02821686,0.07646325,0.04953729,0.01429868,0.00642425,-0.08569776,0.08030147,0.00272961,0.02837314,0.02143991,-0.04194059,0.04646891,0.03568636,-0.03397936,0.01859542,-0.00821560,0.01899495,-0.00359581,0.01124949,-0.03823556,0.02587757,0.01175369,0.00675315,-0.03758641,0.00180846,0.00811284,-0.00625036,-0.00000142,-0.00353803,-0.02483930,-0.01205622,-0.00596296,-0.00658168,0.01407210,0.03212056,-0.03208796,0.00476520,0.02593778,-0.02333314,-0.02663072,-0.01420915,0.00498332,0.03687787,0.02046046,-0.01075409,-0.00754803,-0.00617366,0.00000000
-0.25620873,0.17138067,-0.06604352,-0.07005148,-0.00856724,0.12070467,-0.07569231,0.04469750,-0.11967386,-0.02365953,-0.08296304,0.01871958,0.03377868,0.02215662,0.04664497,0.09957894,-0.09980895,-0.07015816,0.04767646,-0.03857983,0.08049445,-0.02979517,-0.01891485,-0.07773513,0.04532119,-0.02772784,0.03755991,-0.08261177,0.00679081,-0.00718693,-0.01647848,0.02123823,0.03241395,-0.00922299,0.00388649,-0.03385069,-0.01654210,0.02025677,0.00900534,-0.06416050,-0.04523934,0.03517762,0.00948603,-0.05387487,-0.00146264,0.08370862,0.06906735,-0.03674778,-0.01431457,-0.03563580,0.00000000
-0.06656574,0.02041312,-0.01578628,-0.00031518,0.03406220,0.01228965,-0.01598139,0.00368580,-0.00704801,-0.01381712,-0.01613882,-0.00010729,0.03155804,0.00011218,0.03627946,0.02561190,-0.02552840,-0.00182165,-0.02248117,-0.00723034,0.00484774,-0.01977741,0.01535397,0.00039649,0.01377583,0.01813868,-0.00289666,-0.02493818,0.00681432,-0.01072960,0.02287188,-0.00753724,0.01431909,0.00661091,0.00230394,0.00626559,-0.03269373,-0.02558894,-0.03326139,0.04531172,-0.03548139,-0.00007075,0.00032982,0.00498764,0.01185246,-0.02869202,-0.00762722,-0.01006047,-0.03389541,0.00311393,0.00000000
-0.14566943,0.07203659,-0.07461125,0.03123227,0.02943683,-0.00176517,-0.01615382,0.03815549,-0.01974183,-0.07467411,0.09712950,0.04007685,0.05494395,-0.08126680,0.02974268,0.01035543,0.00122069,-0.02713748,0.15769687,0.03469225,-0.00772703,0.08059570,0.21998394,-0.01092435,0.03260402,-0.15550943,0.12473545,0.02981163,-0.06088036,0.02168431,0.00112080,0.04768733,-0.00757528,0.08106688,0.07211043,0.05033335,-0.03756585,-0.01210037,-0.10673833,-0.01240844,-0.04157806,0.00824348,0.02574477,0.00983895,0.10941834,0.01579615,-0.06281386,-0.07294688,-0.04319054,0.02778077,0.00000000
-0.11863590,0.06873439,-0.11253595,0.05037719,0.02592772,-0.09578877,0.02283696,-0.07534671,0.11024495,0.00557368,0.04954098,0.01525957,0.08456144,-0.02745941,0.07063914,-0.02506879,0.03491664,-0.00517615,0.15132334,0.01832347,-0.08403803,0.07263711,0.14250353,-0.02476138,-0.08597158,-0.11385763,0.05446800,0.07342134,-0.13959006,0.08536840,0.01320065,0.04647753,0.05154919,-0.15206952,0.03237094,-0.10630642,0.02021449,0.03840041,0.03858377,0.02889725,0.04821715,0.01717209,-0.05226773,0.04553059,-0.15692060,-0.05837779,0.06060667,0.03005184,0.04195559,-0.05176324,0.00000000
-0.10411707,0.08091228,-0.09415581,0.01727077,0.06113233,-0.02384351,0.00502391,-0.01876861,-0.01142715,-0.04398488,0.01506375,0.00330099,0.03517583,-0.01031458,0.00808447,0.03512705,-0.02863392,0.01454847,0.05242184,-0.00606762,-0.01438499,-0.00356377,0.04190330,0.00351547,0.00339123,-0.00162068,0.00384929,0.01290772,-0.01732543,0.00400133,-0.04720338,0.00838151,-0.00783662,-0.02611621,-0.01051937,-0.03063566,0.02060179,0.01817085,0.00698426,-0.00892167,0.02800712,0.01691121,-0.01835213,0.05571109,-0.00672642,-0.00518760,-0.01238747,0.00951072,0.00892856,0.01543387,0.00000000
-0.06132102,0.03301795,-0.05413487,0.01386916,0.02143075,-0.02215250,-0.00152682,-0.00931811,0.02640684,0.01293778,0.01414074,0.03154330,0.06708562,0.03868939,0.06495052,0.01038751,0.00165342,0.03772454,0.03024948,-0.01993905,-0.01086105,-0.01738506,-0.05110527,-0.03539297,0.03430612,0.01043931,0.03298305,0.01615514,-0.01609539,0.01137595,-0.00163239,-0.00028675,-0.02492951,0.02617216,-0.01894955,-0.00612333,0.03047865,-0.00160636,-0.02800268,-0.01613649,-0.03194672,-0.01167576,-0.01138589,0.01477744,-0.01507670,-0.01012187,-0.02699571,-0.00618332,0.00670341,0.00961786,0.00000000
-0.16936401,0.12997220,-0.14264026,0.00627243,0.10855482,0.03902051,0.01808611,-0.00571855,-0.02179380,-0.06628472,0.00735586,0.04618810,0.02522108,0.03507469,0.04470538,-0.00208688,0.01116084,0.01904096,0.01401881,0.01951117,0.04741788,-0.01550244,0.00950030,0.05939823,-0.02087433,0.07943645,-0.02776462,-0.01524061,0.00909039,-0.01913290,0.04963062,-0.02489888,-0.02181905,0.00785510,-0.04122596,-0.00992092,0.01307437,0.03809585,0.05573623,0.04009615,-0.02775896,-0.02345911,0.03259193,0.06299354,0.01708445,-0.04161104,-0.06968964,0.01980245,-0.01760296,-0.01518959,0.00000000
-0.16493989,0.05148673,-0.09272522,0.02460032,0.03630200,0.11699300,0.02552738,-0.00586394,-0.07503684,0.00198370,0.01927410,-0.00008217,0.04675785,0.01802867,0.04497976,0.05139959,-0.04692897,0.11526423,-0.02433251,0.02669732,-0.03509558,0.01719950,-0.03518253,-0.01619524,-0.05724486,0.04544530,-0.02366180,-0.00291847,0.01455580,-0.00308674,0.00414731,0.00102090,-0.03416627,0.01737478,-0.04534831,-0.00132668,-0.00157141,0.03836367,-0.00230955,0.04775064,0.07181244,-0.00519362,0.04360333,0.00005251,-0.03242496,0.03395241,-0.01498225,-0.08971245,0.00426710,0.03947017,0.00000000
-0.10851079,0.06014331,-0.12099678,0.01943072,0.04617747,0.05196103,-0.00436793,-0.00369935,-0.02189866,-0.00562452,0.06755288,-0.00142866,0.02782101,0.01258863,0.03183167,-0.00274240,0.00189748,-0.09598349,-0.03426539,-0.05712221,-0.03406582,0.00345251,-0.08432002,-0.02478675,-0.07500128,-0.01091006,-0.01743575,0.00593802,-0.01793381,0.03262719,0.02328996,0.00286898,-0.00971699,-0.07932636,-0.04633762,-0.03719067,-0.01972457,0.06247550,-0.00814682,0.04515192,0.05709790,-0.00808520,0.03626548,0.01837004,-0.04597713,0.09300828,0.09981280,-0.06160480,0.00691182,-0.05793499,0.00000000
-0.12046606,0.06930818,-0.13153718,0.04433084,0.14152146,0.04142733,0.03094558,-0.04183412,-0.01671726,-0.01287049,-0.06373569,0.00002728,-0.03484358,0.03671081,-0.02981578,-0.04969557,0.04822501,0.00980817,-0.06285216,0.00937213,0.06018877,0.00550178,-0.01824839,0.02643613,0.00912729,0.00076198,0.01432048,0.02037783,-0.03512930,0.04539105,-0.04811980,-0.02398997,-0.00947750,0.01446560,-0.01522389,-0.02936326,0.04845123,0.01810049,0.04365456,0.00446872,-0.06917068,-0.00183893,0.04384879,0.00484336,-0.00932350,-0.01972007,-0.07172260,-0.03046372,0.05628885,-0.01135468,0.00000000
-0.09839123,0.04203845,-0.03082434,0.02945903,0.02019402,-0.02438969,0.01191483,-0.00746364,0.01721681,-0.02566182,0.01657399,0.00594561,0.03071211,0.01319898,0.02697988,0.02000766,-0.00952365,0.01582191,0.03819658,-0.00846122,-0.01207391,0.00217783,0.00481329,-0.01185749,0.02460960,0.03130389,0.00375585,-0.01190972,-0.00158245,-0.00751527,-0.00060064,-0.03148703,0.02806617,-0.00398779,0.00669872,-0.00098437,-0.00504310,0.01849221,0.00510069,-0.00390282,-0.02006009,-0.01781875,0.00838900,0.01692134,0.04062626,-0.02372418,0.00118277,0.00403931,-0.01227126,-0.00176320,0.00000000
-0.15199187,0.05042149,-0.11115677,0.06179593,0.06798549,0.09492620,0.08788853,-0.05101387,0.04896098,0.15464132,0.05278307,0.02436475,-0.17074982,0.00732827,-0.05331227,-0.13680565,0.12785218,-0.05553866,-0.07230068,0.07490448,0.02902867,0.08000226,0.00669817,-0.04900900,0.04480248,-0.04198865,0.03300733,-0.02966564,-0.01854400,-0.03237008,0.05578312,0.03431065,-0.01456846,0.01015039,0.10405799,-0.00620491,0.01139808,-0.03962001,0.11215972,0.00014524,0.00922698,-0.00611269,-0.03101033,-0.06304535,-0.03775747,-0.08091079,-0.05968527,0.10156739,-0.09169663,0.00588968,0.00000000
-0.19875642,0.07545797,-0.12745859,-0.06024926,0.02354555,0.08013293,-0.04333760,0.02925147,-0.05233453,-0.01815388,-0.07727672,0.04138591,0.09933295,0.04427057,0.00527341,0.02670802,-0.02095041,0.00870083,0.02844314,0.03965176,-0.02568909,-0.04748404,-0.04285050,-0.04153859,0.06326351,0.00131641,0.03135639,-0.01775797,-0.02241628,-0.01262038,-0.05317918,0.03313984,-0.00317588,0.03545078,0.00275664,0.01032789,0.01965760,-0.00974868,-0.05993045,-0.03252774,0.00101582,-0.06136864,0.01600897,0.01267907,0.02942436,0.08417822,0.03657954,-0.02581437,0.00528843,-0.02093682,0.00000000
-0.10727369,0.02572289,-0.03538107,0.02738537,0.03985512,-0.03672014,0.03737425,-0.00881231,0.01358943,0.04720825,0.01002440,0.03729175,-0.03103969,0.03364237,0.00102327,-0.00634208,0.00849264,0.01347961,-0.02949283,-0.00226364,0.01940161,0.02321622,0.00043554,-0.01397954,0.03360443,0.02216651,0.02091520,-0.00169359,-0.02620005,-0.02481938,-0.02664503,0.00286490,-0.01437239,-0.01095354,-0.00480900,0.00630681,-0.00023462,0.01751199,0.05987950,-0.04232760,-0.00183165,-0.01775983,-0.02251486,0.00722040,-0.01951613,-0.03467538,0.00970922,-0.01821644,0.03485169,-0.00849869,0.00000000
-0.15802824,0.09212096,-0.17062607,0.02816820,0.10604931,0.14986272,-0.00777677,0.03383949,-0.10135905,0.02570447,0.00370124,0.04059478,0.02512927,-0.04829415,0.02358067,0.01672628,-0.00762439,0.05492854,0.04217381,-0.00257584,-0.00874135,-0.03860283,-0.04527752,-0.02954742,0.03461117,-0.00038632,0.00975640,-0.01258917,-0.04427490,0.00182093,-0.04847280,-0.00158405,0.00868948,0.01335871,0.02319043,-0.01968053,-0.00326832,0.03181873,-0.04859971,0.03613552,-0.02282555,0.03235638,0.01091944,-0.02206786,0.03173676,0.03528351,0.03164045,-0.01239720,0.00901026,0.03537872,0.00000000
-0.10727369,-0.00469881,-0.01099927,0.02847152,-0.01213554,-0.05758561,0.02627860,-0.00918140,0.05075273,0.01130592,0.04389103,0.03890395,0.02548118,0.05083276,0.04325678,-0.00114474,0.00828181,0.05756508,-0.00503627,-0.06064095,-0.01509445,-0.00836076,-0.03923523,-0.07181387,0.03323920,-0.01367367,0.09492778,0.04743756,-0.01716822,-0.00606093,-0.01163615,-0.02297049,-0.04987495,0.01508111,-0.04495663,0.03311597,0.09042677,-0.02826627,-0.01801858,-0.01490325,-0.01119376,-0.04756032,-0.05055175,0.09132068,-0.03787098,-0.03877194,-0.07009141,-0.03166823,0.00359480,-0.03735572,0.00000000
-0.12228510,0.07267303,-0.06439042,0.01275006,-0.01776773,-0.04720663,-0.02591029,0.01038919,0.02325990,0.01412886,-0.01610105,0.00353639,0.06367997,-0.03220021,0.04850702,0.01027663,-0.00832123,0.03300421,0.00189349,-0.01123925,0.00228266,-0.07285142,-0.02738277,-0.00241080,0.01270913,-0.00094046,-0.01811631,0.00011838,-0.01451828,-0.01385555,0.05772851,0.01171130,0.01595510,0.02055582,0.03409065,-0.00847500,-0.01578291,0.00293804,0.00716931,0.00078975,-0.03868433,-0.01144110,0.00200346,-0.01561885,0.00701010,-0.02665296,-0.02565969,0.01016271,-0.01998987,0.01831752,0.00000000
-0.11671139,0.11353628,-0.12158760,-0.00484713,-0.02400087,0.11895361,-0.04157960,-0.02762591,0.04037288,0.02544310,0.00409608,0.04428194,0.01977967,-0.05338377,0.06540494,-0.00556784,0.00979929,-0.02238762,0.02051167,0.01896525,-0.09612160,0.04514112,-0.01069649,-0.09034062,-0.00718743,0.04153422,-0.03101376,-0.00284891,0.03533201,-0.03638407,0.00972205,0.00266415,-0.05809327,-0.04925999,0.03383272,-0.00872873,-0.01626131,-0.00957467,0.04098526,-0.03594331,-0.00222435,-0.00423722,0.00199097,0.00807904,0.00614682,0.03239763,-0.01339995,-0.03558392,0.00347653,-0.00028280,0.00000000
-0.17212194,0.11129869,-0.20534334,-0.01737271,0.12851736,0.16354340,0.00963996,-0.02592567,-0.10875428,-0.00656361,-0.04045714,0.02188309,0.11609296,0.01330598,0.08050323,0.07676280,-0.06781058,0.12110645,-0.01006129,0.00724880,-0.06309680,0.01816938,-0.11940924,-0.01081823,-0.05280361,0.05200861,-0.10548813,-0.03037513,0.10220567,-0.05742450,0.00805089,-0.02836456,-0.03246010,0.00003354,-0.04521358,0.02276565,-0.02946005,0.04313994,-0.05127166,0.10604259,0.08715892,0.03033544,0.03207711,0.01693136,0.02958075,0.06160715,0.06594275,-0.08084593,-0.01140130,0.04105140,0.00000000
-0.10020695,0.04697041,-0.08498037,0.02692150,0.10575957,0.01337125,0.01611670,-0.01774999,-0.04463205,-0.02411637,-0.02098383,-0.00680140,-0.02770806,-0.03532165,-0.05488703,-0.00775452,0.01067114,0.03434397,0.13090035,0.00821352,0.02769798,0.05098871,0.14958057,0.03849677,-0.10839870,-0.12849171,0.03088348,0.07279985,-0.10288849,0.06355234,-0.04911075,0.03176570,-0.00495728,-0.06204059,0.00018665,-0.04217236,0.05412149,-0.00834556,-0.02396219,-0.00057004,0.03728830,-0.00866810,-0.03226346,0.05002356,-0.07605750,-0.06680785,0.05133067,0.06622236,0.03043237,-0.06324307,0.00000000
-0.15371866,0.03504817,-0.02918614,0.02939221,-0.03601118,0.10768739,-0.02439894,0.16106760,-0.06261826,-0.08316747,0.25292047,0.05557353,-0.02028591,0.00219990,0.01097218,0.00970176,-0.00875105,-0.36752063,-0.04135763,-0.18513462,-0.03574531,-0.07914697,-0.25042193,0.00543049,-0.16932026,-0.12827759,0.04193802,-0.01867501,0.00331087,0.13050733,-0.05334605,-0.00824430,-0.00443525,-0.03152576,-0.03578872,-0.06085054,-0.00448382,0.03365375,-0.08658503,-0.03813724,-0.04591284,-0.01604296,0.03770416,-0.01082576,0.01985284,-0.06860647,-0.02760799,0.04948147,-0.01615313,-0.02751147,0.00000000
-0.19082304,0.16004948,-0.07744148,-0.03980848,-0.15772259,0.13310862,-0.05901770,-0.04207796,0.01578941,0.03188050,-0.10205513,0.02272633,0.01001657,0.01297411,0.06097292,0.00286732,-0.00244578,0.01829934,-0.01600565,-0.02342336,0.00747176,-0.01821394,0.05269970,0.00352875,-0.03522215,0.00144583,0.00159976,0.00937181,0.00741428,0.05050412,-0.00130250,-0.01171970,0.01308097,-0.03423081,-0.00147363,-0.02227115,-0.01696966,-0.01349148,0.04940123,0.01661828,-0.05230264,-0.00413766,-0.03078061,-0.05948784,-0.05466007,-0.00083398,-0.06653095,0.00704903,0.01226011,-0.00102090,0.00000000
-0.00278579,0.00168012,-0.00008938,-0.00060583,-0.00924169,-0.00137698,0.00206957,0.00383077,0.01283676,0.00549107,-0.01375162,-0.01981218,-0.00959037,-0.01629565,-0.04921941,0.71470614,0.69122932,-0.01231633,-0.04247987,0.00249980,0.00461092,0.00069063,0.00635723,-0.00549562,-0.01927505,0.00123546,0.00714132,-0.00619017,0.00670471,-0.00354563,0.01525449,0.01319646,-0.00146405,0.00842885,-0.00137599,0.00174343,-0.00809304,-0.00965418,0.00080817,-0.00224770,0.01070198,0.00338515,0.00030385,0.00526856,-0.01024713,0.00552194,0.00942161,0.00159097,0.00567448,-0.00115333,0.00000000
-0.16720580,0.10386254,-0.10273173,0.03552118,0.00675286,0.05396183,-0.05102167,0.04433066,0.01261307,-0.02797685,0.00977708,0.00148087,-0.00576142,-0.02984716,-0.03366935,-0.04213926,0.03906818,-0.01877828,-0.01122420,-0.00681389,-0.00389211,-0.04133916,0.00892437,-0.04881246,0.05507043,-0.02138406,0.01287088,0.05256777,-0.04676661,-0.00873254,0.03207845,0.03003861,0.01512959,0.02140994,0.03315073,-0.01197130,0.01340720,-0.00084292,-0.00727386,0.02945064,0.00931502,-0.04895398,-0.01782801,-0.00992446,-0.01242865,-0.02533081,0.01944562,-0.02138275,0.01400280,-0.00208239,0.00000000
-0.16178388,0.10501337,-0.15679876,0.03899759,0.09433815,0.02243904,0.00537684,-0.04412016,0.00945493,-0.05998997,0.00209712,0.00683527,0.06506524,0.02429858,0.06972838,0.04575486,-0.04031207,0.01846826,0.01578130,-0.01849125,-0.05687375,-0.03250270,-0.01469631,-0.02755682,-0.02711349,0.03978388,-0.05174188,-0.03597757,0.04272038,-0.01572081,-0.00078633,-0.06235335,0.05991293,-0.06320920,-0.03107278,-0.04066896,-0.01271053,0.03006082,0.01476440,-0.00152934,0.02183751,0.03514941,-0.00043025,0.00298219,0.02693995,0.08891029,0.06465583,-0.02850173,-0.02441091,-0.01889791,0.00000000
